"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"HRA"," 701","NEE","A","33","23","K3000","08:55:00","11:35:00","Y","N","N","N","N","Laher,Azhar A","FL","NH"
"BTC"," 240","NRA","A","35","29","B1097","08:00:00","10:40:00","Y","N","N","N","N","Lalbakhsh,Pedram","P","NH"
"BTC"," 240","NRB","A","35","35","B1091","10:45:00","13:25:00","N","N","N","Y","N","Lalbakhsh,Pedram","P","NH"
"LSP"," 400","NRA","A","35","34","A3050","10:45:00","13:25:00","Y","N","N","N","N","Lalbakhsh,Pedram","FL","NH"
"LSP"," 400","NRB","A","35","34","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Lalbakhsh,Pedram","OB","NH"
"CDP"," 121","NCC","A","40","37","ONLINE","19:00:00","22:00:00","N","N","Y","N","N","Lalog,Kathrina","OB","NH"
"OBR"," 250","NKK","A","40","39","ONLINE","08:55:00","10:40:00","N","N","N","N","Y","Lane,Jacklyn","OB","NH"
"SDG"," 101","NZG","A","35","24","A4501","08:00:00","10:40:00","N","N","Y","N","N","Lane,Jacklyn","FL","NH"
"SDG"," 101","NZI","A","40","22","D4030","08:00:00","10:40:00","N","Y","N","N","N","Lane,Jacklyn","FL","NH"
"ASM"," 213","NAA","A","18","12","B1083","13:30:00","15:15:00","N","N","Y","N","N","Lapp,Carl","FL","NH"
"ASM"," 213","NAA","A","18","12","B3044","10:45:00","12:30:00","N","N","N","N","Y","Lapp,Carl","FL","NH"
"BUS"," 400","NGG","A","45","40","B1025","16:15:00","18:55:00","N","N","Y","N","N","Lapp,Carl","FL","NH"
"BES"," 802","NAA","A","40","35","B1027","15:20:00","18:00:00","N","N","Y","N","N","Lapusan,Alex","P","NH"
"EAP"," 230","NGA","A","30","24","ONLINE","12:35:00","15:15:00","N","Y","Y","N","N","Larmour,Paula Maria","OB","NH"
"ACC"," 540","N1M","A","35","9","B1027","19:00:00","22:00:00","N","N","Y","N","N","Lau,Judy Ka Wun","H","NH"
"MEC"," 110","NAA","A","25","18","A3089","08:55:00","10:40:00","N","N","N","Y","N","Lau,Ka Ki","P","NH"
"MEC"," 110","NAA","A","25","18","A3089","15:20:00","17:05:00","Y","N","N","N","N","Lau,Ka Ki","P","NH"
"MEC"," 110","NAA","A","25","18","B4085","15:20:00","17:05:00","N","N","Y","N","N","Lau,Ka Ki","P","NH"
"SEP"," 600","NAAL","A","24","24","A4069","12:35:00","14:20:00","N","N","Y","N","N","Lau,Ka Ki","P","NH"
"SEP"," 600","NAB","A","42","35","B3090","17:10:00","18:55:00","Y","N","N","N","N","Lau,Ka Ki","P","NH"
"SES"," 250","NAA","A","24","18","B4085","13:30:00","15:15:00","Y","N","N","N","N","Lau,Ka Ki","P","NH"
"SES"," 250","NAA","A","24","18","A4069","08:55:00","10:40:00","N","Y","N","N","N","Lau,Ka Ki","P","NH"
"SES"," 250","NAAL","A","24","18","A4069","11:40:00","13:25:00","N","N","N","Y","N","Lau,Ka Ki","P","NH"
"SYD"," 366","NAA","A","40","40","A4501","11:40:00","13:25:00","N","N","N","N","Y","Laurin,Cindy","FL","NH"
"SYD"," 366","NAAL","A","40","40","C4030","14:25:00","16:10:00","N","N","Y","N","N","Laurin,Cindy","P","NH"
"SYD"," 466","NAA","A","40","40","A2520","15:20:00","17:05:00","N","N","N","N","Y","Laurin,Cindy","FL","NH"
"SYD"," 466","NAAL","A","40","40","A3519","13:30:00","15:15:00","N","Y","N","N","N","Laurin,Cindy","P","NH"
"SYD"," 466","NBB","A","40","40","B3088","11:40:00","13:25:00","N","N","Y","N","N","Laurin,Cindy","FL","NH"
"SYD"," 466","NBBL","A","40","40","C3036","09:50:00","11:35:00","N","Y","N","N","N","Laurin,Cindy","P","NH"
"HTM"," 105","NGA","A","38","26","A4513","17:10:00","18:55:00","N","N","N","N","Y","Laver,Heather","H","NH"
"HTM"," 105","NGA","A","38","26","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Laver,Heather","H","NH"
"HTM"," 105","NHA","A","25","22","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Laver,Heather","H","NH"
"HTM"," 105","NHA","A","25","22","A4512","15:20:00","17:05:00","N","N","N","N","Y","Laver,Heather","H","NH"
"HTM"," 105","NHB","A","25","10","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Laver,Heather","H","NH"
"HTM"," 105","NHB","A","25","10","A1508","15:20:00","17:05:00","N","N","N","Y","N","Laver,Heather","H","NH"
"BAF"," 202","NZE","A","50","49","ONLINE","14:25:00","17:05:00","N","N","Y","N","N","Laverty,Ryan","OS","NH"
"FIP"," 509","NAA","A","40","28","B1025","09:50:00","12:30:00","Y","N","N","N","N","Laverty,Ryan","FL","NH"
"FIP"," 509","ZKK","A","40","39","A3050","13:30:00","16:10:00","Y","N","N","N","N","Laverty,Ryan","FL","NH"
"INB"," 345","N1X","A","3","3","K1271","12:35:00","15:15:00","Y","N","N","N","N","Lazopoulos,Gus George","FL","NH"
"INB"," 345","NWW","A","38","32","K1271","12:35:00","15:15:00","Y","N","N","N","N","Lazopoulos,Gus George","FL","NH"
"INB"," 345","NYY","A","38","38","D1010","16:15:00","18:55:00","Y","N","N","N","N","Lazopoulos,Gus George","FL","NH"
"SCM"," 930","NST","A","37","36","K1271","08:00:00","10:40:00","N","N","Y","N","N","Lazopoulos,Gus George","FL","NH"
"COM"," 101","NBH","A","32","26","ONLINE","","","N","N","N","N","N","Le,Thi Thanh Truc","OA","NH"
"COM"," 101","NDE","A","35","28","ONLINE","","","N","N","N","N","N","Le,Thi Thanh Truc","OA","NH"
"IAF"," 330","N1M","A","35","14","D3018","19:00:00","22:00:00","N","N","N","N","Y","LEE,ANTHONY TY","H","NH"
"FSO"," 420","NFA","A","40","40","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Lee,Changhyun","OB","NH"
"FSO"," 420","NFB","A","40","34","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Lee,Changhyun","OB","NH"
"FSO"," 420","NFC","A","40","38","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Lee,Changhyun","OB","NH"
"BCD"," 502","NAA","A","30","20","A4511","11:40:00","14:20:00","N","N","N","Y","N","Lee,Shawna","H","NH"
"BCD"," 608","NAA","A","30","23","B4062","08:00:00","10:40:00","N","Y","N","N","N","Lee,Shawna","H","NH"
"MPT"," 651","NAA","A","15","13","K2213","17:10:00","18:55:00","N","N","Y","N","N","Lee,Sheung Kit","FL","NH"
"MPT"," 651","NAA","A","15","13","D1010","17:10:00","18:55:00","N","Y","N","N","N","Lee,Sheung Kit","FL","NH"
"ACC"," 400","NII","A","35","33","C3036","12:35:00","14:20:00","N","N","N","Y","N","Lee,Simon","H","NH"
"ACC"," 400","NII","A","35","33","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Lee,Simon","H","NH"
"ACC"," 400","NKK","A","35","35","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Lee,Simon","OS","NH"
"ACC"," 400","NKK","A","35","35","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Lee,Simon","OS","NH"
"FFI"," 693","NAA","A","40","40","A3056","13:30:00","16:10:00","N","N","N","N","Y","Legere,Bradley Vincent","FL","NH"
"FFI"," 693","NBB","A","40","25","A3056","16:15:00","18:55:00","N","N","N","N","Y","Legere,Bradley Vincent","FL","NH"
"CRM"," 400","NBB","A","40","29","B1078","08:00:00","10:40:00","N","N","Y","N","N","Leitch,Ronald Douglas","P","NH"
"MAN"," 600","NAA","A","35","24","B4059","14:25:00","17:05:00","Y","N","N","N","N","Leitch,Ronald Douglas","P","NH"
"ITC"," 111","NSS","A","42","34","A3513","16:15:00","18:55:00","N","N","Y","N","N","Leng,Jie","FL","NH"
"DSA"," 456","NAA","A","35","35","K2241","09:50:00","11:35:00","N","N","Y","N","N","Leung,Catherine","FL","NH"
"DSA"," 456","NAAL","A","35","35","B3040","09:50:00","11:35:00","N","N","N","N","Y","Leung,Catherine","P","NH"
"DSA"," 456","NRA","A","20","16","D1010","11:40:00","13:25:00","N","Y","N","N","N","Leung,Catherine","FL","NH"
"DSA"," 456","NRAL","A","20","16","B3040","15:20:00","17:05:00","N","N","N","N","Y","Leung,Catherine","P","NH"
"IPC"," 144","NCC","A","35","35","A3504","13:30:00","15:15:00","N","N","Y","N","N","Leung,Catherine","P","NH"
"IPC"," 144","NCCL","A","35","35","A4526","11:40:00","13:25:00","N","N","N","N","Y","Leung,Catherine","P","NH"
"IFF"," 290","NAA","A","15","12","A3056","09:50:00","11:35:00","N","N","N","Y","N","Levy,Jonathan","FL","NH"
"IFF"," 290","NAAL","A","15","12","A3056","11:40:00","13:25:00","N","N","N","Y","N","Levy,Jonathan","FL","NH"
"IFF"," 290","NAAL","A","15","12","GYM","11:40:00","13:25:00","N","N","N","Y","N","Levy,Jonathan","FL","NH"
"PRG"," 455","NAAL","A","24","24","A4082","14:25:00","16:10:00","N","N","Y","N","N","Lew,Brian","P","NH"
"PRG"," 455","NAB","A","48","48","K2100C","14:25:00","16:10:00","N","N","N","N","Y","Lew,Brian","P","NH"
"PRG"," 455","NBBL","A","24","24","A4082","12:35:00","14:20:00","N","Y","N","N","N","Lew,Brian","P","NH"
"PRG"," 455","NCCL","A","24","19","C2032","17:10:00","18:55:00","N","Y","N","N","N","Lew,Brian","P","NH"
"PRG"," 455","NCD","A","48","19","K2100C","16:15:00","18:00:00","N","N","N","N","Y","Lew,Brian","P","NH"
"FSO"," 200","NFD","A","40","21","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Lewin,Michael John","OB","NH"
"FSO"," 200","NFF","A","40","26","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Lewin,Michael John","OB","NH"
"FSO"," 200","NFG","A","40","21","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Lewin,Michael John","OB","NH"
"FSO"," 200","NFI","A","40","20","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Lewin,Michael John","OB","NH"
"BCD"," 208","NAA","A","30","17","D3054","11:40:00","14:20:00","N","Y","N","N","N","Lewis,Jennifer","P","NH"
"BCD"," 400","NAA","A","35","21","B3090","08:00:00","09:45:00","N","Y","N","N","N","Lewis,Jennifer","P","NH"
"ECE"," 313","NCC","A","35","33","D4033","09:50:00","12:30:00","N","N","Y","N","N","Lewis,Jennifer","P","NH"
"ECE"," 313","NDD","A","35","21","D4033","14:25:00","17:05:00","N","N","N","N","Y","Lewis,Jennifer","P","NH"
"UBS"," 301","NAA","A","40","37","A4503","14:25:00","17:05:00","N","N","Y","N","N","Li,Shan","FL","NH"
"DCN"," 230","NAA","A","36","25","B1083","08:00:00","08:50:00","N","N","N","Y","N","Li,Xiaoli","FL","NH"
"DCN"," 230","NAAL","A","36","25","K1001","09:50:00","12:30:00","N","N","Y","N","N","Li,Xiaoli","P","NH"
"DCN"," 330","NAA","A","15","3","K3263","10:45:00","11:35:00","N","N","N","Y","N","Li,Xiaoli","FL","NH"
"DCN"," 330","NAAL","A","15","3","K1001","11:40:00","14:20:00","Y","N","N","N","N","Li,Xiaoli","P","NH"
"RIS"," 440","NAA","A","28","28","K1263","15:20:00","18:00:00","Y","N","N","N","N","Li,Xiaoli","H","NH"
"RIS"," 440","NAA","A","28","28","ONLINE","11:40:00","12:30:00","N","Y","N","N","N","Li,Xiaoli","H","NH"
"RIS"," 440","NBB","A","28","26","ONLINE","12:35:00","13:25:00","N","N","N","Y","N","Li,Xiaoli","H","NH"
"RIS"," 440","NBB","A","28","26","K1263","12:35:00","15:15:00","N","N","Y","N","N","Li,Xiaoli","H","NH"
"DBS"," 211","NEE","A","35","35","A3505","11:40:00","13:25:00","Y","N","N","N","N","Li,Yufeng","P","NH"
"DBS"," 211","NEEL","A","35","35","K3264","09:50:00","11:35:00","N","N","Y","N","N","Li,Yufeng","P","NH"
"DBS"," 311","NEE","A","35","35","K2241","08:00:00","09:45:00","N","N","N","Y","N","Li,Yufeng","FL","NH"
"DBS"," 311","NEEL","A","35","35","C3036","11:40:00","13:25:00","N","Y","N","N","N","Li,Yufeng","P","NH"
"DBS"," 311","NFF","A","35","35","A3065","08:00:00","09:45:00","N","N","Y","N","N","Li,Yufeng","FL","NH"
"DBS"," 311","NFFL","A","35","35","C3032","15:20:00","17:05:00","Y","N","N","N","N","Li,Yufeng","P","NH"
"DBS"," 311","NGG","A","35","35","K2001","11:40:00","13:25:00","N","N","N","Y","N","Li,Yufeng","FL","NH"
"DBS"," 311","NGGL","A","35","35","A3512","13:30:00","15:15:00","N","Y","N","N","N","Li,Yufeng","P","NH"
"OPT"," 204","NBB","A","10","10","A4062","13:30:00","15:15:00","Y","N","N","N","N","Liang,Samuel","P","NH"
"OPT"," 204","NBC","A","10","8","A4062","11:40:00","13:25:00","Y","N","N","N","N","Liang,Samuel","P","NH"
"OPT"," 204","NCA","A","10","9","A4062","08:00:00","09:45:00","Y","N","N","N","N","Liang,Samuel","P","NH"
"OPT"," 204","NCB","A","10","10","A4062","09:50:00","11:35:00","Y","N","N","N","N","Liang,Samuel","P","NH"
"BAB"," 100","NAA","A","35","12","A3505","11:40:00","14:20:00","N","Y","N","N","N","Lichter,Sanford","P","NH"
"BAB"," 235","NAA","A","35","16","K1271","08:00:00","10:40:00","N","N","N","Y","N","Lichter,Sanford","FL","NH"
"BMT"," 540","NSS","A","40","26","ONLINE","08:00:00","10:40:00","N","N","Y","N","N","Lichter,Sanford","OS","NH"
"BCD"," 808","NAA","A","30","23","K2100A","11:40:00","14:20:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"ECE"," 314","NDD","A","35","19","B1068","08:00:00","10:40:00","N","Y","N","N","N","Liddell,Sarah","P","NH"
"HTM"," 299","NHC","A","40","17","B1020","16:15:00","18:55:00","Y","N","N","N","N","Litvinova,Olena","FL","NH"
"HTM"," 405","NHA","A","40","21","B1080","08:00:00","10:40:00","N","N","Y","N","N","Litvinova,Olena","FL","NH"
"HTM"," 405","NHB","A","40","33","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Litvinova,Olena","OB","NH"
"NAT"," 112","NBC","A","40","40","ONLINE","","","N","N","N","N","N","Livingstone,Katherine","OA","NH"
"BMT"," 646","NGG","A","40","19","ONLINE","09:50:00","11:35:00","N","Y","N","N","N","Llewellyn,Siobhan","OB","NH"
"CSS"," 300","NEE","A","33","17","B3041","15:20:00","17:05:00","N","N","N","Y","N","Llewellyn,Siobhan","H","NH"
"SMB"," 801","NWW","A","40","37","A3505","13:30:00","15:15:00","N","N","N","Y","N","Llewellyn,Siobhan","H","NH"
"FAC"," 834","N1X","A","5","1","B1020","16:15:00","18:55:00","N","Y","N","N","N","Lo,Kevin","FL","NH"
"FAC"," 834","NAA","A","50","37","B1020","16:15:00","18:55:00","N","Y","N","N","N","Lo,Kevin","FL","NH"
"ADM"," 950","ZAA","A","36","36","A4519","11:40:00","13:25:00","Y","N","N","N","N","Lockhart-Thompson,Ryan","FL","NH"
"ADM"," 950","ZAAL","A","36","36","C4032","12:35:00","14:20:00","N","Y","N","N","N","Lockhart-Thompson,Ryan","P","NH"
"CSN"," 305","NCC","A","36","36","K1270","08:00:00","11:35:00","N","N","Y","N","N","Lockhart-Thompson,Ryan","P","NH"
"CSN"," 305","NDD","A","36","35","K1270","08:00:00","11:35:00","N","N","N","Y","N","Lockhart-Thompson,Ryan","P","NH"
"CSN"," 305","NAA","A","36","36","K1270","11:40:00","15:15:00","N","N","Y","N","N","Lombo,Andres","P","NH"
"CSN"," 305","NBB","A","36","34","K1270","12:35:00","16:10:00","N","N","N","N","Y","Lombo,Andres","P","NH"
"DCN"," 420","NAA","A","10","8","K1270","14:25:00","16:10:00","N","N","N","Y","N","Lombo,Andres","P","NH"
"DCN"," 420","NAA","A","10","8","K1270","10:45:00","12:30:00","N","N","N","N","Y","Lombo,Andres","P","NH"
"DPI"," 905","NIA","A","15","3","ONLINE","13:30:00","14:20:00","N","Y","N","N","N","Lombo,Andres","H","NH"
"DPI"," 905","NIA","A","15","3","K1001","11:40:00","14:20:00","N","N","N","Y","N","Lombo,Andres","H","NH"
"ECE"," 112","NAA","A","40","39","D3054","12:35:00","15:15:00","N","N","N","N","Y","Long,Dale Marie","H","NH"
"ECE"," 112","NBB","A","40","37","D3054","08:55:00","11:35:00","N","Y","N","N","N","Long,Dale Marie","H","NH"
"ECE"," 412","NAA","A","40","35","D3054","14:25:00","17:05:00","N","N","N","Y","N","Long,Dale Marie","H","NH"
"ECE"," 412","NBB","A","40","38","D3054","09:50:00","12:30:00","N","N","N","Y","N","Long,Dale Marie","H","NH"
"ECY"," 304","NAA","A","20","14","D3054","12:35:00","15:15:00","Y","N","N","N","N","Long,Dale Marie","H","NH"
"BAN"," 140","NAA","A","30","27","A3516","09:50:00","11:35:00","N","Y","N","N","N","Lorentz,Adam F","H","NH"
"BAN"," 140","NCC","A","30","13","C3032","08:00:00","09:45:00","N","Y","N","N","N","Lorentz,Adam F","H","NH"
"SMS"," 310","NUU","A","38","22","ONLINE","09:50:00","11:35:00","N","N","Y","N","N","Lorentz,Adam F","OB","NH"
"IBS"," 807","NWW","A","25","20","K2001","16:15:00","18:55:00","N","N","Y","N","N","Lorenzana,Carol","FL","NH"
"IBS"," 807","NXX","A","25","11","A4500","13:30:00","16:10:00","N","N","Y","N","N","Lorenzana,Carol","FL","NH"
"OPM"," 400","NZW","A","40","40","B3092","15:20:00","17:05:00","Y","N","N","N","N","Lorenzana,Carol","H","NH"
"SMS"," 310","NXX","A","38","22","C3030","17:10:00","18:55:00","Y","N","N","N","N","Lorenzana,Carol","H","NH"
"CRM"," 400","NAA","A","42","41","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Love,Jennifer","OB","NH"
"MRK"," 113","NZA","A","20","9","B4085","12:35:00","15:15:00","N","N","N","Y","N","Love,Jennifer","P","NH"
"MRK"," 114","NZA","A","38","12","B1077","12:35:00","15:15:00","N","N","Y","N","N","Love,Jennifer","P","NH"
"FLM"," 210","NBA","A","50","49","ONLINE","13:30:00","16:10:00","N","N","Y","N","N","Loveday,Janet","OB","NH"
"FLM"," 210","NBB","A","50","50","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Loveday,Janet","OB","NH"
"FLM"," 278","NBA","A","50","50","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Loveday,Janet","OB","NH"
"FLM"," 278","NBB","A","50","50","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Loveday,Janet","OB","NH"
"COM"," 290","NRA","A","30","13","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Lowe,Meredith","OB","NH"
"PSY"," 172","NBC","A","40","38","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Lowe,Meredith","OB","NH"
"APP"," 303","NZQ","A","30","23","ONLINE","14:25:00","17:05:00","N","Y","N","N","N","Loxley,Kevin","OB","NH"
"APP"," 303","NZR","A","30","30","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Loxley,Kevin","OB","NH"
"OPS"," 345","NAA","A","36","36","C2036","13:30:00","15:15:00","Y","N","N","N","N","Lu,Duo","P","NH"
"OPS"," 345","NAA","A","36","36","C2030","13:30:00","15:15:00","N","N","N","Y","N","Lu,Duo","P","NH"
"OPS"," 445","NCC","A","36","35","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Lu,Duo","OB","NH"
"OPS"," 445","NCC","A","36","35","ONLINE","09:50:00","11:35:00","N","N","N","N","Y","Lu,Duo","OB","NH"
"OSL"," 840","ZBB","A","35","12","A4518","17:10:00","18:55:00","N","Y","N","N","N","Lu,Duo","FL","NH"
"OSL"," 840","ZBBL","A","36","12","C2030","09:50:00","11:35:00","Y","N","N","N","N","Lu,Duo","P","NH"
"CAN"," 149","NLC","A","40","12","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Lujan,Benjamin","OB","NH"
"NAT"," 108","NLA","A","40","39","B1093","13:30:00","16:10:00","N","N","N","Y","N","Lujan,Benjamin","P","NH"
"NAT"," 108","NLB","A","40","41","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Lujan,Benjamin","OB","NH"
"SCL"," 191","NLA","A","40","17","K3265","13:30:00","16:10:00","Y","N","N","N","N","Lujan,Benjamin","P","NH"
"HRM"," 703","NUU","A","25","14","K1271","13:30:00","16:10:00","N","N","N","Y","N","Luthra,Puneet","FL","NH"
"HRM"," 703","NVV","A","25","17","B1083","09:50:00","12:30:00","N","N","N","Y","N","Luthra,Puneet","FL","NH"
"HST"," 430","NWW","A","30","14","B3046","13:30:00","16:10:00","N","N","N","N","Y","Luthra,Puneet","FL","NH"
"LSP"," 800","NUU","A","30","26","B4062","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","B4062","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","B4062","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","B4062","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","ONLINE","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","ONLINE","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","ONLINE","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","ONLINE","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","ONLINE","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","B4062","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"LSP"," 800","NUU","A","30","26","B4062","09:50:00","12:30:00","N","N","N","N","Y","Luthra,Puneet","H","NH"
"EBE"," 161","NAA","A","30","17","A3504","11:40:00","14:20:00","Y","N","N","N","N","Lwin,Nanda","P","NH"
"EPP"," 655","NAA","A","16","16","K2213","13:30:00","15:15:00","N","N","Y","N","N","Lwin,Nanda","FL","NH"
"EPP"," 655","NAA","A","16","16","K2001","08:00:00","09:45:00","N","N","N","N","Y","Lwin,Nanda","FL","NH"
"RBE"," 643","NAA","A","12","10","K2213","14:25:00","16:10:00","N","Y","N","N","N","Lwin,Nanda","FL","NH"
"RBE"," 643","NAA","A","12","10","K2213","12:35:00","14:20:00","N","N","N","N","Y","Lwin,Nanda","FL","NH"
"STM"," 241","NBB","A","60","60","K3265","09:50:00","11:35:00","Y","N","N","N","N","Lwin,Nanda","P","NH"
"STM"," 241","NBB","A","60","60","A3089","09:50:00","11:35:00","N","N","N","N","Y","Lwin,Nanda","P","NH"
"MST"," 200","NCC","A","36","14","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Maboudi,Mehdi","H","NH"
"MST"," 200","NCC","A","36","14","C4032","09:50:00","11:35:00","N","Y","N","N","N","Maboudi,Mehdi","H","NH"
"OSM"," 720","ZAA","A","36","20","ONLINE","17:10:00","18:55:00","N","N","N","N","Y","Maboudi,Mehdi","OB","NH"
"OSM"," 720","ZAAL","A","36","20","A4512","11:40:00","13:25:00","N","Y","N","N","N","Maboudi,Mehdi","FL","NH"
"CAP"," 805","NAA","A","30","20","B3044","08:00:00","09:45:00","N","N","Y","N","N","Macdonald,Clint","FL","NH"
"CAP"," 805","NAAL","A","30","20","A3527","09:50:00","11:35:00","N","N","N","N","Y","Macdonald,Clint","P","NH"
"DES"," 720","NAA","A","30","8","A3050","16:15:00","18:55:00","N","Y","N","N","N","Macdonald,Clint","FL","NH"
"DES"," 720","NAAL","A","30","8","A3518","15:20:00","18:00:00","N","N","N","Y","N","Macdonald,Clint","P","NH"
"ECE"," 313","NAA","A","35","33","D4033","08:00:00","10:40:00","N","N","N","N","Y","Macdonald,Jean","P","NH"
"ECE"," 313","NBB","A","35","18","D4035","10:45:00","13:25:00","N","Y","N","N","N","Macdonald,Jean","P","NH"
"ECE"," 315","NAA","A","35","35","K2100B","08:00:00","10:40:00","N","N","N","Y","N","Macdonald,Jean","P","NH"
"ECE"," 315","NBB","A","35","16","D3054","14:25:00","17:05:00","N","Y","N","N","N","Macdonald,Jean","P","NH"
"ECE"," 315","NCC","A","35","30","B4059","13:30:00","16:10:00","N","N","Y","N","N","Macdonald,Jean","P","NH"
"BAM"," 101","NZJ","A","40","24","B1029","11:40:00","14:20:00","N","N","Y","N","N","Macintosh,Leslie","P","NH"
"BAM"," 101","NZQ","A","40","28","A3505","08:00:00","10:40:00","N","N","N","Y","N","Macintosh,Leslie","P","NH"
