"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"BAM"," 101","NBT","A","35","29","K3110","10:45:00","13:25:00","N","N","N","Y","N","Wade,Michael Kenneth","FL","NH"
"SDG"," 101","NBM","A","35","18","A2504","08:00:00","10:40:00","N","N","Y","N","N","Wade,Michael Kenneth","FL","NH"
"SDG"," 101","NBT","A","35","14","B3044","10:45:00","13:25:00","N","Y","N","N","N","Wade,Michael Kenneth","FL","NH"
"BAN"," 150","NAA","A","35","18","B1027","11:40:00","13:25:00","N","N","Y","N","N","Wadhwa,Preety","H","NH"
"DPW"," 511","NMA","A","35","31","K3005","08:00:00","10:40:00","N","N","Y","N","N","Wadhwa,Preety","FL","NH"
"AER"," 121","NAA","A","35","30","B3041","10:45:00","13:25:00","N","N","N","Y","N","Wafaei,Husam","FL","NH"
"HUM"," 521","NAA","A","40","28","A4501","08:00:00","10:40:00","N","Y","N","N","N","Wafaei,Husam","FL","NH"
"EAP"," 950","NGC","A","35","21","B1097","14:25:00","16:10:00","Y","N","N","N","N","Wakefield,Jennifer","P","NH"
"EAP"," 950","NGC","A","35","21","B3042","14:25:00","16:10:00","N","N","Y","N","N","Wakefield,Jennifer","P","NH"
"ECN"," 501","NRC","A","35","10","B1097","08:00:00","10:40:00","Y","N","N","N","N","Walters,Brent","P","NH"
"ECN"," 501","NRF","A","40","31","ONLINE","13:30:00","16:10:00","N","N","Y","N","N","Walters,Brent","OB","NH"
"ECN"," 550","NRA","A","35","9","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Walters,Brent","OB","NH"
"ECN"," 550","NRB","A","30","21","ONLINE","10:45:00","13:25:00","N","N","Y","N","N","Walters,Brent","OB","NH"
"FPL"," 491","NPA","A","2","1","OFF CAMPUS","08:00:00","13:25:00","Y","N","N","N","N","Waltman,Andrea","F","NH"
"LGL"," 152","NPE","A","25","29","ONLINE","12:35:00","14:20:00","N","N","N","Y","N","Waltman,Andrea","H","NH"
"LGL"," 152","NPE","A","25","29","A3518","13:30:00","15:15:00","N","Y","N","N","N","Waltman,Andrea","H","NH"
"PLE"," 452","NPD","A","30","27","A3519","08:00:00","10:40:00","N","N","N","Y","N","Waltman,Andrea","P","NH"
"PLE"," 452","NPE","A","35","29","D3018","08:55:00","11:35:00","N","N","Y","N","N","Waltman,Andrea","P","NH"
"CAP"," 501","NGG","A","20","15","ONLINE","09:50:00","10:40:00","N","N","Y","N","N","Warner,Melissa","OS","NH"
"HRM"," 742","NHH","A","28","13","A4501","08:00:00","10:40:00","N","N","N","N","Y","Warner,Melissa","FL","NH"
"HRM"," 800","NHH","A","20","9","D1010","11:40:00","14:20:00","N","N","Y","N","N","Warner,Melissa","H","NH"
"HRM"," 800","NHI","A","1","20","D1010","10:45:00","13:25:00","N","N","N","N","Y","Warner,Melissa","H","NH"
"CIS"," 660","NAA","A","36","14","B1097","10:45:00","13:25:00","Y","N","N","N","N","Warren,Michelle","P","NH"
"LDM"," 860","NAA","A","36","9","B1097","09:50:00","12:30:00","N","N","N","N","Y","Warren,Michelle","P","NH"
"SPS"," 120","NBB","A","36","36","K3273","11:40:00","14:20:00","N","Y","N","N","N","Warren,Michelle","P","NH"
"DDM"," 521","NAA","A","40","35","B3046","16:15:00","18:55:00","Y","N","N","N","N","Warzecha,James","FL","NH"
"HAS"," 321","NCC","A","28","1","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Warzecha,James","OS","NH"
"SMS"," 521","NAA","A","40","28","B1025","16:15:00","18:55:00","N","N","Y","N","N","Warzecha,James","FL","NH"
"CRM"," 400","NBB","A","35","12","A3518","08:00:00","10:40:00","N","N","N","Y","N","Waschkowski,Vicki","P","NH"
"MRK"," 108","NAA","A","45","16","A3065","08:55:00","11:35:00","N","N","Y","N","N","Waschkowski,Vicki","FL","NH"
"MRK"," 634","NBM","A","40","16","ONLINE","08:55:00","12:30:00","N","Y","N","N","N","Waschkowski,Vicki","OS","NH"
"MRK"," 634","NBT","A","40","10","ONLINE","15:20:00","18:55:00","N","Y","N","N","N","Waschkowski,Vicki","OS","NH"
"SED"," 200","NAA","A","15","7","K3170","16:15:00","18:55:00","N","Y","N","N","N","Watler,Miguel Oliver","FL","NH"
"SED"," 800","NAA","A","35","30","ONLINE","12:35:00","14:20:00","N","Y","N","N","N","Watler,Miguel Oliver","H","NH"
"SED"," 800","NAA","A","35","30","K3170","10:45:00","14:20:00","N","N","N","N","Y","Watler,Miguel Oliver","H","NH"
"ACC"," 400","NLL","A","30","10","A4512","08:00:00","10:40:00","N","N","N","Y","N","Watson,Andrea","FL","NH"
"COM"," 101","NCP","A","35","18","B1070","13:30:00","16:10:00","N","Y","N","N","N","Weber,Sabine","P","NH"
"FST"," 230","NAA","A","18","9","ONLINE","09:50:00","12:30:00","Y","N","N","N","N","Weber,Sabine","OB","NH"
"FST"," 230","NAA","A","18","9","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Weber,Sabine","OB","NH"
"FSO"," 235","NFE","A","25","23","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Weiss,Margerit","OB","NH"
"FSO"," 235","NFF","A","35","13","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Weiss,Margerit","OB","NH"
"FSO"," 420","NFA","A","35","14","A4505","10:45:00","13:25:00","N","N","Y","N","N","Weiss,Margerit","P","NH"
"FSO"," 420","NFB","A","35","19","A4505","08:00:00","10:40:00","N","N","Y","N","N","Weiss,Margerit","P","NH"
"CSN"," 115","N1X","A","10","2","ONLINE","19:00:00","20:45:00","N","Y","N","N","N","Westell,Holly","H","NH"
"CSN"," 115","N1X","A","10","2","K1005","19:00:00","20:45:00","N","N","N","Y","N","Westell,Holly","H","NH"
"CSN"," 115","NBB","A","36","33","K1005","11:40:00","13:25:00","Y","N","N","N","Y","Westell,Holly","P","NH"
"CSN"," 115","NCE","A","26","26","ONLINE","19:00:00","20:45:00","N","Y","N","N","N","Westell,Holly","H","NH"
"CSN"," 115","NCE","A","26","26","K1005","19:00:00","20:45:00","N","N","N","Y","N","Westell,Holly","H","NH"
"NWK"," 680","NAA","A","36","14","K3000","13:30:00","15:15:00","Y","N","N","N","N","Westell,Holly","FL","NH"
"NWK"," 680","NAAL","A","36","14","K1005","13:30:00","15:15:00","N","N","N","N","Y","Westell,Holly","P","NH"
"LXC"," 312","NLD","A","44","37","K2241","10:45:00","13:25:00","N","N","N","N","Y","White,Henry","FL","NH"
"PME"," 400","NAA","A","15","13","B4059","15:20:00","18:55:00","N","N","N","Y","N","Wickham,Andrew","FL","NH"
"PME"," 707","NAA","A","15","13","B3044","08:55:00","11:35:00","N","N","Y","N","N","Wickham,Andrew","FL","NH"
"PME"," 808","NAA","A","15","13","B4059","12:35:00","15:15:00","N","N","Y","N","N","Wickham,Andrew","FL","NH"
"UBS"," 303","NAA","A","17","15","B1025","12:35:00","14:20:00","N","Y","N","N","N","Wickham,Andrew","FL","NH"
"UBS"," 303","NAA","A","17","15","D4030","13:30:00","15:15:00","N","N","N","Y","N","Wickham,Andrew","FL","NH"
"PNH"," 301","N1M","A","42","21","A4507","18:00:00","22:00:00","N","N","Y","N","N","Williams,Angela P.","H","NH"
"PNH"," 301","NPT","A","5","4","A4507","18:00:00","22:00:00","N","N","Y","N","N","Williams,Angela P.","H","NH"
"LGL"," 160","NPG","A","30","20","A4089","13:30:00","16:10:00","N","N","Y","N","N","Williams,Stephanie","P","NH"
"PLE"," 452","NPE","A","35","29","D3018","08:55:00","11:35:00","N","N","Y","N","N","Williams,Stephanie","P","NH"
"MSC"," 510","NPP","A","30","17","A1509","09:50:00","12:30:00","N","Y","N","N","N","Wilson,Christopher Paul","P","NH"
"SMS"," 310","NAA","A","40","22","A4516","12:35:00","14:20:00","N","Y","N","N","N","Wilson,Christopher Paul","H","NH"
"SMS"," 310","NGG","A","30","16","ONLINE","10:45:00","13:25:00","Y","N","N","N","N","Wilson,Christopher Paul","OS","NH"
"DMM"," 102","NDM","A","40","19","B1083","09:50:00","13:25:00","N","N","Y","N","N","Wong,Ken Kwong-Kay","FL","NH"
"MRK"," 106","NBM","A","35","13","B1079","09:50:00","13:25:00","Y","N","N","N","N","Wong,Ken Kwong-Kay","P","NH"
"MRK"," 200","NBT","A","35","3","B3038","08:00:00","11:35:00","N","Y","N","N","N","Wong,Ken Kwong-Kay","P","NH"
"MRK"," 255","NBM","A","35","7","K3280","12:35:00","15:15:00","N","Y","N","N","N","Wong,Ken Kwong-Kay","P","NH"
"FSO"," 210","NFF","A","35","17","ONLINE","16:15:00","18:00:00","N","Y","N","N","N","Wong,Miranda Pui Gar","OB","NH"
"BAB"," 210","NYY","A","30","14","A3513","12:35:00","15:15:00","N","N","N","N","Y","Wong,Monica","FL","NH"
"CEP"," 146","NAA","A","35","15","C3036","14:25:00","17:05:00","N","N","N","Y","N","Wong,Raymond Kin Yee","P","NH"
"CEP"," 146","NBB","A","35","18","A1509","08:00:00","10:40:00","Y","N","N","N","N","Wong,Raymond Kin Yee","P","NH"
"CEP"," 146","NCC","S","35","22","C3032","09:50:00","12:30:00","N","Y","N","N","N","Wong,Raymond Kin Yee","P","NH"
"ACC"," 417","NJJ","A","30","9","A4519","11:40:00","13:25:00","Y","N","N","N","N","Woodruff,Vincent","FL","NH"
"ACC"," 417","NJJ","A","30","9","A3513","08:00:00","09:45:00","N","N","N","N","Y","Woodruff,Vincent","FL","NH"
"ACC"," 431","NZJ","A","30","14","K1271","08:00:00","10:40:00","N","N","Y","N","N","Woodruff,Vincent","FL","NH"
"APP"," 300","NZQ","A","30","20","B2078","11:40:00","14:20:00","N","Y","N","N","N","Woodruff,Vincent","FL","NH"
"IAF"," 530","NPA","A","40","40","D4030","08:55:00","11:35:00","N","Y","N","N","N","Woodruff,Vincent","FL","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","B1027","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"PSW"," 135","NEE","A","40","27","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Woods,Jasmin Kimorne","H","NH"
"BAB"," 905","NMR","A","25","9","A3513","08:00:00","10:40:00","N","Y","N","N","N","Woof-Severn,Wendy","FL","NH"
"HTM"," 430","NGA","A","35","26","ONLINE","11:40:00","13:25:00","N","N","N","N","Y","Woof-Severn,Wendy","OB","NH"
"MRK"," 233","NGA","A","36","14","B1078","08:55:00","11:35:00","N","N","Y","N","N","Woof-Severn,Wendy","P","NH"
"TRV"," 303","NGA","A","17","10","B2078","08:00:00","10:40:00","N","N","N","N","Y","Woof-Severn,Wendy","FL","NH"
"SYD"," 366","NAA","S","35","21","B3041","13:30:00","15:15:00","N","Y","N","N","N","Xiang,Junlian","FL","NH"
"SYD"," 366","NAAL","S","35","21","A3518","11:40:00","13:25:00","N","N","N","Y","N","Xiang,Junlian","P","NH"
"SYD"," 366","NBB","A","35","14","K2241","09:50:00","11:35:00","N","N","N","Y","N","Xiang,Junlian","FL","NH"
"SYD"," 366","NBBL","A","35","14","C4032","13:30:00","15:15:00","Y","N","N","N","N","Xiang,Junlian","P","NH"
"SYD"," 466","NAA","S","35","22","B1025","13:30:00","15:15:00","N","N","N","Y","N","Xiang,Junlian","FL","NH"
"SYD"," 466","NAAL","S","35","22","C3036","11:40:00","13:25:00","Y","N","N","N","N","Xiang,Junlian","P","NH"
"BAB"," 120","N1Y","A","5","1","A4512","13:30:00","16:10:00","N","N","N","N","Y","Yakerson,Marina","FL","NH"
"BAB"," 120","NXX","A","40","18","A4512","13:30:00","16:10:00","N","N","N","N","Y","Yakerson,Marina","FL","NH"
"BAB"," 905","NBA","A","30","22","B1020","10:45:00","13:25:00","N","N","N","N","Y","Yakerson,Marina","FL","NH"
"BAB"," 905","NJJ","A","25","25","A4512","12:35:00","15:15:00","N","N","Y","N","N","Yakerson,Marina","FL","NH"
"BAB"," 905","NLL","A","25","25","A4512","15:20:00","18:00:00","N","N","Y","N","N","Yakerson,Marina","FL","NH"
"MAN"," 400","NBB","A","40","20","K3240","08:00:00","10:40:00","N","N","N","N","Y","Yakerson,Marina","FL","NH"
"SMS"," 415","NZI","A","30","23","ONLINE","15:20:00","18:00:00","N","N","Y","N","N","Yang,Wei","OB","NH"
"SMS"," 415","NZJ","A","30","19","ONLINE","15:20:00","18:00:00","N","N","N","N","Y","Yang,Wei","OB","NH"
"LSO"," 802","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Yeoman,Victoria Ann","OA","NH"
