"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"CDP"," 112","NAA","A","35","31","ONLINE","19:00:00","22:00:00","Y","N","N","N","N","Dabir,Azy","OB","NH"
"ECE"," 112","NDD","A","38","40","D3054","08:00:00","10:40:00","N","N","Y","N","N","Dabir,Azy","H","NH"
"ECE"," 112","NEE","A","38","39","D3054","08:00:00","10:40:00","N","N","N","Y","N","Dabir,Azy","P","NH"
"ECY"," 102","NAA","A","35","34","D4033","11:40:00","14:20:00","N","Y","N","N","N","Dabir,Azy","P","NH"
"CAN"," 410","NBC","A","45","45","ONLINE","","","N","N","N","N","N","Dachyshyn,Darcey","OA","NH"
"LSO"," 510","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Dachyshyn,Darcey","OA","NH"
"EAP"," 950","NAA","A","30","31","ONLINE","15:20:00","17:05:00","N","N","Y","N","Y","Dahan,Amit","OB","NH"
"EAP"," 950","NAA","A","30","31","ONLINE","15:20:00","17:05:00","N","N","Y","N","Y","Dahan,Amit","OB","NH"
"ISC"," 100","NGA","A","30","19","B3038","13:30:00","15:15:00","N","Y","N","N","N","Dahan,Amit","P","NH"
"ACC"," 104","NZA","A","20","12","A3504","10:45:00","12:30:00","N","N","Y","N","N","Daley,Tim","H","NH"
"ACC"," 106","NZE","S","25","5","B3094","10:45:00","13:25:00","N","N","N","N","Y","Daley,Tim","P","NH"
"ACC"," 212","NDD","A","40","40","K3265","13:30:00","16:10:00","Y","N","N","N","N","Daley,Tim","P","NH"
"BAB"," 140","NGG","A","25","25","D3052","12:35:00","15:15:00","N","N","Y","N","N","Daley,Tim","FL","NH"
"COM"," 101","NBX","A","32","26","D4031","10:45:00","13:25:00","N","Y","N","N","N","Dalton,Christine","P","NH"
"COM"," 101","NCB","A","35","20","B1091","13:30:00","16:10:00","N","N","N","Y","N","Dalton,Christine","P","NH"
"COM"," 101","NCN","A","35","33","ONLINE","10:45:00","13:25:00","N","N","Y","N","N","Dalton,Christine","OB","NH"
"EAC"," 273","NBB","A","50","50","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Dalton,Christine","OB","NH"
"ECE"," 110","NCC","A","38","40","D4035","08:00:00","10:40:00","N","N","N","Y","N","Damji,Nishat","P","NH"
"ECE"," 110","NDD","A","38","38","D4035","11:40:00","14:20:00","N","N","N","Y","N","Damji,Nishat","P","NH"
"ECE"," 113","NCC","A","38","39","D4035","08:00:00","10:40:00","N","Y","N","N","N","Damji,Nishat","P","NH"
"ECE"," 113","NDD","A","38","38","D4035","11:40:00","14:20:00","N","N","Y","N","N","Damji,Nishat","P","NH"
"BEA"," 101","NAA","A","35","32","A4083","12:35:00","14:20:00","N","N","Y","N","N","Damyar,Sara","FL","NH"
"BEA"," 101","NAA","A","35","32","A4085","10:45:00","12:30:00","N","N","N","N","Y","Damyar,Sara","FL","NH"
"BSC"," 543","NAA","A","28","27","B3046","14:25:00","16:10:00","N","N","Y","N","N","Damyar,Sara","FL","NH"
"BSC"," 543","NAA","A","28","27","B4021","13:30:00","15:15:00","N","N","N","Y","N","Damyar,Sara","FL","NH"
"CMG"," 543","NAA","A","24","20","B3088","15:20:00","17:05:00","N","Y","N","N","N","Damyar,Sara","FL","NH"
"CMG"," 543","NAA","A","24","20","B3046","15:20:00","17:05:00","N","N","N","Y","N","Damyar,Sara","FL","NH"
"CRX"," 342","NAA","A","20","20","K3240","08:00:00","10:40:00","N","N","N","N","Y","Damyar,Sara","FL","NH"
"ICO"," 155","NBB","A","24","24","A4082","17:10:00","18:55:00","N","N","Y","N","N","Danaei,Houra","P","NH"
"NET"," 455","NAB","A","48","34","A1526","17:10:00","18:55:00","Y","N","N","N","N","Danaei,Houra","P","NH"
"OPT"," 302","NAA","A","12","12","A4065","11:40:00","13:25:00","N","Y","N","N","N","Danciu,Ioana","P","NH"
"OPT"," 306","NAA","A","45","45","A3504","14:25:00","17:05:00","N","N","N","Y","N","Danciu,Ioana","P","NH"
"OPT"," 306","NAA","A","45","45","A3505","13:30:00","16:10:00","Y","N","N","N","N","Danciu,Ioana","P","NH"
"OPT"," 306","NBB","A","45","22","A3504","08:00:00","10:40:00","N","N","Y","N","N","Danciu,Ioana","P","NH"
"OPT"," 306","NBB","A","45","22","A3504","08:00:00","10:40:00","Y","N","N","N","N","Danciu,Ioana","P","NH"
"BDP"," 100","NAA","A","20","17","C4032","13:30:00","16:10:00","N","N","N","Y","N","Daoud,Mariam","P","NH"
"BDP"," 200","NAA","A","25","16","C4032","12:35:00","15:15:00","N","N","Y","N","N","Daoud,Mariam","P","NH"
"BTD"," 210","NAA","A","20","15","A3512","10:45:00","12:30:00","N","N","N","Y","N","Daoud,Mariam","P","NH"
"BTD"," 210","NAA","A","20","15","B1077","10:45:00","12:30:00","N","Y","N","N","N","Daoud,Mariam","P","NH"
"BTM"," 210","NAA","A","20","18","A1509A","13:30:00","16:10:00","N","Y","N","N","N","Daoud,Mariam","P","NH"
"FSO"," 215","NFB","A","25","23","K3005","09:50:00","12:30:00","Y","N","N","N","N","De Koning,Andrew","FL","NH"
"FSO"," 215","NFG","A","25","25","A4518","16:15:00","18:55:00","N","N","Y","N","N","De Koning,Andrew","FL","NH"
"SMS"," 202","NGA","A","35","26","C3036","12:35:00","15:15:00","Y","N","N","N","N","De Koning,Andrew","P","NH"
"TCS"," 200","NHA","A","35","19","C4030","11:40:00","14:20:00","N","N","Y","N","N","De Koning,Andrew","P","NH"
"SMS"," 315","N1M","A","35","16","A1509A","19:00:00","22:00:00","N","N","N","Y","N","De La Rua,Jose","H","NH"
"PNM"," 300","N1M","A","42","22","K3280","18:00:00","22:00:00","N","N","N","N","Y","De Leon,Maria","H","NH"
"ADM"," 950","NAA","A","36","35","A3519","09:50:00","11:35:00","N","N","N","Y","N","de Roos,John","FL","NH"
"ADM"," 950","NAAL","A","36","35","C3036","11:40:00","13:25:00","N","N","N","N","Y","de Roos,John","P","NH"
"ADM"," 950","NCC","A","35","23","A3513","14:25:00","16:10:00","N","N","N","N","Y","de Roos,John","FL","NH"
"ADM"," 950","NCCL","A","35","23","A3516","08:00:00","09:45:00","N","N","N","Y","N","de Roos,John","P","NH"
"CYT"," 200","NBB","A","30","30","B3042","19:00:00","20:45:00","N","N","N","N","Y","de Roos,John","P","NH"
"CYT"," 200","NBB","A","30","30","B3042","19:00:00","20:45:00","N","N","N","Y","N","de Roos,John","P","NH"
"ECE"," 110","NAA","A","38","39","D4035","08:00:00","10:40:00","Y","N","N","N","N","Defilippis,Fran","P","NH"
"ECE"," 110","NBB","A","38","39","D4035","10:45:00","13:25:00","N","Y","N","N","N","Defilippis,Fran","P","NH"
"ECE"," 110","NEE","A","38","39","D4035","11:40:00","14:20:00","Y","N","N","N","N","Defilippis,Fran","P","NH"
"PLR"," 643","NAA","A","26","23","A4501","11:40:00","13:25:00","N","N","N","Y","N","Deirmenjian,Shahan","FL","NH"
"PLR"," 643","NAA","A","26","23","A2520","12:35:00","14:20:00","N","N","N","N","Y","Deirmenjian,Shahan","FL","NH"
"UBS"," 302","NAA","A","40","37","B3089","08:00:00","10:40:00","N","Y","N","N","N","Deirmenjian,Shahan","FL","NH"
"ACC"," 106","NWW","A","35","29","B3042","12:35:00","14:20:00","N","Y","N","N","N","Delaney,Meredith","H","NH"
"ACC"," 120","NJJ","A","45","37","A2505","08:55:00","10:40:00","N","Y","N","N","N","Delaney,Meredith","FL","NH"
"ACC"," 120","NJJ","A","45","37","D4030","08:00:00","09:45:00","N","N","N","N","Y","Delaney,Meredith","FL","NH"
"ACC"," 212","NAA","A","40","40","ONLINE","08:00:00","10:40:00","N","N","Y","N","N","Delaney,Meredith","OS","NH"
"FSL"," 100","NBA","A","35","34","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Delorme-D'Ulisse,Deborah","H","NH"
"FSL"," 100","NBA","A","35","34","D3018","08:00:00","10:40:00","N","Y","N","Y","N","Delorme-D'Ulisse,Deborah","H","NH"
"FSL"," 100","NBA","A","35","34","D3018","08:00:00","10:40:00","N","Y","N","Y","N","Delorme-D'Ulisse,Deborah","H","NH"
"FSL"," 100","NBA","A","35","34","D3018","08:00:00","10:40:00","N","Y","N","N","N","Delorme-D'Ulisse,Deborah","H","NH"
"AIG"," 230","NAA","A","25","19","B3046","09:50:00","11:35:00","Y","N","N","N","N","Delpisheh,Elnaz","FL","NH"
"AIG"," 230","NAAL","A","25","19","A4515","08:00:00","09:45:00","N","N","N","Y","N","Delpisheh,Elnaz","P","NH"
"CYT"," 230","NBB","A","30","30","A2506","17:10:00","18:55:00","N","N","N","N","Y","Delpisheh,Narjes","FL","NH"
"CYT"," 230","NBBL","A","30","30","D3018","17:10:00","18:55:00","N","N","N","Y","N","Delpisheh,Narjes","P","NH"
"CYT"," 230","NCC","A","30","29","A2506","15:20:00","17:05:00","N","N","N","N","Y","Delpisheh,Narjes","FL","NH"
"CYT"," 230","NCCL","A","30","29","D3018","15:20:00","17:05:00","N","N","N","Y","N","Delpisheh,Narjes","P","NH"
"SRT"," 411","NAA","A","20","19","A4500","15:20:00","17:05:00","Y","N","N","N","N","Delpisheh,Narjes","FL","NH"
"SRT"," 411","NAAL","A","20","19","C4032","13:30:00","15:15:00","N","N","N","N","Y","Delpisheh,Narjes","P","NH"
"BDA"," 200","NAA","A","25","16","B3094","09:50:00","11:35:00","Y","N","N","N","N","den Baars,Andre","P","NH"
"NET"," 556","NAAL","A","24","16","A4088","16:15:00","18:55:00","Y","N","N","N","N","Derventzis,Christos","P","NH"
"NET"," 556","NBBL","A","24","14","A4088","13:30:00","16:10:00","N","Y","N","N","N","Derventzis,Christos","P","NH"
"NSP"," 655","NAAL","A","24","18","A4088","15:20:00","17:05:00","N","N","N","Y","N","Derventzis,Christos","P","NH"
"NSP"," 655","NBBL","A","24","24","A4088","11:40:00","13:25:00","N","N","N","Y","N","Derventzis,Christos","P","NH"
"NSP"," 655","NCCL","A","24","11","A4088","13:30:00","15:15:00","N","N","N","Y","N","Derventzis,Christos","P","NH"
"EAP"," 130","NGB","A","30","20","ONLINE","08:55:00","10:40:00","N","N","Y","N","N","Deters,Ping","OB","NH"
"EAP"," 130","NGB","A","30","20","ONLINE","08:55:00","11:35:00","Y","N","N","N","Y","Deters,Ping","OB","NH"
"ACC"," 400","NKK","A","30","32","K3240","08:55:00","10:40:00","N","Y","N","N","N","Di Marco,Dino","FL","NH"
"ACC"," 400","NKK","A","30","32","A4512","08:00:00","09:45:00","N","N","N","N","Y","Di Marco,Dino","FL","NH"
"FIN"," 401","NZJ","A","30","30","B3094","08:00:00","09:45:00","N","N","N","Y","N","Di Marco,Dino","H","NH"
"FIN"," 401","NZJ","A","30","30","A3504","14:25:00","16:10:00","N","Y","N","N","N","Di Marco,Dino","H","NH"
"FIN"," 603","NZJ","A","32","29","ONLINE","14:25:00","16:10:00","N","N","Y","N","N","Di Marco,Dino","OS","NH"
"FIN"," 603","NZJ","A","32","29","ONLINE","11:40:00","13:25:00","Y","N","N","N","N","Di Marco,Dino","OS","NH"
"SFT"," 221","NAA","A","35","16","C3034","08:55:00","11:35:00","Y","N","N","N","N","Diab,Ziad","P","NH"
"SFT"," 221","NBB","A","35","31","C4030","08:55:00","11:35:00","N","Y","N","N","N","Diab,Ziad","P","NH"
"SFT"," 221","NCC","A","35","19","A3518","09:50:00","12:30:00","N","N","N","N","Y","Diab,Ziad","P","NH"
"SFT"," 221","NDD","A","35","18","K3005","10:45:00","13:25:00","N","N","N","Y","N","Diab,Ziad","P","NH"
"SDS"," 443","NAA","A","40","36","K2241","18:05:00","18:55:00","N","N","N","Y","N","Diadami Perez,Isabela","FL","NH"
"SDS"," 443","NAA","A","40","36","K2241","17:10:00","18:55:00","N","Y","N","N","N","Diadami Perez,Isabela","FL","NH"
"SDS"," 443","NAA","A","40","36","K2241","17:10:00","18:55:00","Y","N","N","N","N","Diadami Perez,Isabela","FL","NH"
"CLL"," 200","NGA","A","33","32","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Dias dos Santos,Daniela","OB","NH"
"CLL"," 200","NGB","A","33","22","ONLINE","14:25:00","16:10:00","Y","N","N","N","N","Dias dos Santos,Daniela","OB","NH"
"BAN"," 110","NAA","A","40","31","A4500","14:25:00","16:10:00","N","Y","N","N","N","Dick,William David","H","NH"
"BAN"," 200","NAA","A","34","27","A4519","13:30:00","16:10:00","N","N","N","N","Y","Dick,William David","FL","NH"
"BAN"," 200","NBB","A","34","32","A3513","09:50:00","12:30:00","N","Y","N","N","N","Dick,William David","FL","NH"
"GBD"," 250","NGD","A","45","23","A4504","11:40:00","13:25:00","N","Y","N","N","N","Dikmic,Davor","H","NH"
"GBD"," 250","NGD","A","45","23","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Dikmic,Davor","H","NH"
"GBD"," 250","NGE","A","45","24","A1511","09:50:00","11:35:00","N","Y","N","N","N","Dikmic,Davor","H","NH"
"GBD"," 250","NGE","A","45","24","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Dikmic,Davor","H","NH"
"GBD"," 250","NGM","A","45","14","A4511","14:25:00","16:10:00","N","Y","N","N","N","Dikmic,Davor","H","NH"
"GBD"," 250","NGM","A","45","14","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Dikmic,Davor","H","NH"
"SMS"," 216","NZK","A","40","40","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","Dimartino,Sebastian","OB","NH"
"SMS"," 216","NZQ","A","42","41","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Dimartino,Sebastian","OB","NH"
"SMS"," 315","NJJ","A","35","35","ONLINE","08:00:00","10:40:00","N","N","Y","N","N","Dimartino,Sebastian","OB","NH"
"SMS"," 315","NKK","A","35","34","K3240","10:45:00","13:25:00","N","N","Y","N","N","Dimartino,Sebastian","P","NH"
"SCL"," 100","NBA","A","50","50","ONLINE","","","N","N","N","N","N","Dintsman,Elise","OA","NH"
"SCL"," 100","NEI","A","25","17","ONLINE","14:25:00","17:05:00","N","Y","N","Y","N","Dintsman,Elise","OB","NH"
"SCL"," 100","NEI","A","25","17","ONLINE","14:25:00","16:10:00","N","N","N","N","Y","Dintsman,Elise","OB","NH"
"PSW"," 115","NAA","A","43","43","A3081","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","A3081","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","A3081","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","A3081","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","A3081","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","A3081","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 115","NAA","A","43","43","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","A3067","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","A3067","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","A3067","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","A3067","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","A3067","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"PSW"," 125","NAA","A","43","43","A3067","11:40:00","14:20:00","Y","N","N","N","N","Dipede,Marina Vittoria","H","NH"
"IBS"," 806","N1X","A","5","1","A4512","10:45:00","13:25:00","Y","N","N","N","N","Doan,Cam Tu","FL","NH"
"IBS"," 806","NWW","A","10","8","A4512","10:45:00","13:25:00","Y","N","N","N","N","Doan,Cam Tu","FL","NH"
"SCM"," 940","NSS","A","40","33","B3041","13:30:00","15:15:00","Y","N","N","N","N","Doan,Cam Tu","H","NH"
"SCM"," 940","NST","A","40","37","B1079","13:30:00","15:15:00","N","N","Y","N","N","Doan,Cam Tu","H","NH"
"SCM"," 940","NTT","A","40","30","A3067","16:15:00","18:00:00","Y","N","N","N","N","Doan,Cam Tu","H","NH"
"SCM"," 940","NUU","A","40","40","B1024","09:50:00","11:35:00","N","N","Y","N","N","Doan,Cam Tu","H","NH"
"COM"," 111","NBP","A","27","27","ONLINE","08:00:00","10:40:00","N","Y","N","N","Y","Doell,Denise M.","OB","NH"
"COM"," 111","NBQ","A","28","28","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Doell,Denise M.","H","NH"
"COM"," 111","NBQ","A","28","28","D4031","08:00:00","10:40:00","N","N","Y","N","N","Doell,Denise M.","H","NH"
"HRA"," 822","NUU","A","30","19","ONLINE","14:25:00","16:10:00","N","N","Y","N","N","Donahue,Monica","OB","NH"
"HRM"," 822","NUU","A","40","29","A4503","10:45:00","13:25:00","N","Y","N","N","N","Donahue,Monica","FL","NH"
"CEX"," 700","X9A","A","35","7","","09:00:00","17:00:00","N","Y","Y","Y","Y","Donaldson,Laura","P","NH"
"COM"," 101","NBW","A","25","25","ONLINE","16:15:00","18:55:00","N","Y","N","N","N","Donaldson,Laura","OB","NH"
"INB"," 355","NWW","A","38","38","A3512","14:25:00","16:10:00","N","N","N","Y","N","Donciu,Angela","H","NH"
"INB"," 355","NYY","A","38","38","ONLINE","08:55:00","10:40:00","N","Y","N","N","N","Donciu,Angela","OB","NH"
"ITA"," 401","NSS","A","30","25","A3512","12:35:00","14:20:00","N","N","N","Y","N","Donciu,Angela","H","NH"
"MEC"," 455","NAA","A","24","20","A3059","17:10:00","18:55:00","N","Y","N","N","N","Doris,John Paul William","P","NH"
"MEC"," 455","NAAL","A","24","20","K2200","17:10:00","18:55:00","N","N","N","N","Y","Doris,John Paul William","P","NH"
"COM"," 101","NBO","A","35","22","ONLINE","13:30:00","16:10:00","N","N","Y","N","N","Doughty,Howard Arthur","OB","NH"
"CPO"," 550","NAA","A","36","29","ONLINE","17:10:00","18:55:00","N","Y","Y","N","N","Doulatyari,Ebrahim","OB","NH"
"FSO"," 115","NFE","A","20","21","B1028A","16:15:00","18:55:00","N","N","Y","N","N","Drysdale,Sara","H","NH"
"FSO"," 320","NFC","A","35","25","B1093","13:30:00","16:10:00","N","Y","N","N","N","Drysdale,Sara","P","NH"
"FSO"," 320","NFD","A","35","16","ONLINE","16:15:00","18:00:00","N","Y","N","N","N","Drysdale,Sara","OB","NH"
"TRV"," 103","NGA","A","35","10","A4512","08:00:00","10:40:00","N","N","N","Y","N","Duffy,Jan","P","NH"
"TRV"," 202","NTA","A","35","30","ONLINE","14:25:00","16:10:00","Y","N","N","N","N","Duffy,Jan","OB","NH"
"TRV"," 203","NTA","A","35","35","A4515","14:25:00","17:05:00","N","N","Y","N","N","Duffy,Jan","P","NH"
"TSA"," 200","NTA","A","35","22","A4512","10:45:00","13:25:00","N","N","Y","N","N","Duffy,Jan","P","NH"
"GBD"," 110","NGD","A","40","10","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Dukhia,Andre Nathaniel Barrington","OB","NH"
"GBD"," 160","NGA","A","25","31","B1024","11:40:00","14:20:00","N","N","Y","N","N","Dukhia,Andre Nathaniel Barrington","P","NH"
"GBD"," 210","NGD","A","45","45","K3010","08:00:00","10:40:00","N","N","Y","N","N","Dukhia,Andre Nathaniel Barrington","P","NH"
"GSL"," 300","NGA","A","42","30","K3015","13:30:00","16:10:00","N","Y","N","N","N","Dukhia,Andre Nathaniel Barrington","P","NH"
"OPR"," 725","NGD","A","40","17","K3015","09:50:00","12:30:00","N","Y","N","N","N","Dukhia,Andre Nathaniel Barrington","P","NH"
"CLL"," 100","NGB","A","30","21","ONLINE","11:40:00","13:25:00","N","N","Y","N","N","Duncan,Kira","OB","NH"
"GSL"," 350","NGA","A","45","42","A4507","09:50:00","12:30:00","N","N","N","N","Y","Dungan,Robert","P","NH"
"GSL"," 350","NGB","A","45","33","A3504","09:50:00","12:30:00","N","Y","N","N","N","Dungan,Robert","P","NH"
"GSL"," 350","NGS","A","42","43","K3000","12:35:00","15:15:00","N","N","N","N","Y","Dungan,Robert","FL","NH"
"OPM"," 220","NGM","A","42","14","ONLINE","08:00:00","09:45:00","Y","N","N","N","N","Dungan,Robert","OB","NH"
"COM"," 101","NBX","A","32","26","D4031","10:45:00","13:25:00","N","Y","N","N","N","Duval-Clarke,Candace","P","NH"
"COM"," 101","NCB","A","35","20","B1091","13:30:00","16:10:00","N","N","N","Y","N","Duval-Clarke,Candace","P","NH"
"COM"," 101","NCN","A","35","33","ONLINE","10:45:00","13:25:00","N","N","Y","N","N","Duval-Clarke,Candace","OB","NH"
"COM"," 101","NCP","A","30","30","ONLINE","16:15:00","18:55:00","N","N","Y","N","N","Duval-Clarke,Candace","OB","NH"
"CUL"," 502","NBA","A","45","45","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Duval-Clarke,Candace","OB","NH"
"CUL"," 502","NBB","A","45","45","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Duval-Clarke,Candace","OB","NH"
"CUL"," 502","NBC","A","45","45","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","Duval-Clarke,Candace","OB","NH"
"PNC"," 520","N1M","S","50","24","K3264","19:00:00","22:00:00","Y","N","N","N","N","Dyer,Diane","H","NH"
"HUM"," 200","NAAL","A","25","10","A4507","13:30:00","15:15:00","N","Y","N","N","N","Earnshaw,Eugene","P","NH"
"IND"," 300","NAA","A","25","6","A4501","14:25:00","17:05:00","N","N","N","N","Y","Earnshaw,Eugene","FL","NH"
"INX"," 117","NAA","A","35","22","D1012","11:40:00","14:20:00","N","N","N","Y","N","Earnshaw,Eugene","FL","NH"
"BSC"," 543","NAA","A","28","27","B3046","14:25:00","16:10:00","N","N","Y","N","N","Ebadizadeh,Elnaz","FL","NH"
"BSC"," 543","NAA","A","28","27","B4021","13:30:00","15:15:00","N","N","N","Y","N","Ebadizadeh,Elnaz","FL","NH"
"CRX"," 342","NZZ","A","35","32","A4083","08:00:00","10:40:00","N","N","N","N","Y","Ebadizadeh,Elnaz","FL","NH"
"PNL"," 110","N1M","A","14","11","A2522","09:00:00","13:00:00","N","N","N","N","N","Ecijan,Kenneth","H","NH"
"INH"," 302","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Efremkin,Evgeny","OA","NH"
"INH"," 302","NBB","A","45","45","ONLINE","","","N","N","N","N","N","Efremkin,Evgeny","OA","NH"
"PLS"," 300","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Efremkin,Evgeny","OA","NH"
