"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"OBR"," 250","NWW","A","40","40","A4503","13:30:00","16:10:00","N","N","Y","N","N","Bajaj,Deepak","FL","NH"
"ECE"," 409","NAA","A","35","16","B1093","11:40:00","14:20:00","N","Y","N","N","N","Barbour,Jennifer","P","NH"
"ECE"," 413","NCC","A","25","34","D4035","08:00:00","10:40:00","N","N","N","N","Y","Barbour,Jennifer","P","NH"
"MEC"," 110","NAA","A","45","40","A4511","09:50:00","12:30:00","N","Y","N","N","N","Bardakji,Souheila","P","NH"
"MEC"," 110","NBB","A","45","36","K3100","08:00:00","10:40:00","N","N","N","Y","N","Bardakji,Souheila","P","NH"
"BTP"," 500","NAA","A","35","34","ONLINE","09:50:00","11:35:00","N","N","N","N","Y","Barna,Cornel","H","NH"
"BTP"," 500","NAA","A","35","34","K3015","11:40:00","13:25:00","Y","N","N","N","N","Barna,Cornel","H","NH"
"BTP"," 500","NBB","A","35","23","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Barna,Cornel","H","NH"
"BTP"," 500","NBB","A","35","23","K3015","11:40:00","13:25:00","N","Y","N","N","N","Barna,Cornel","H","NH"
"DSA"," 456","NCC","A","35","35","K3110","13:30:00","15:15:00","Y","N","N","N","N","Barna,Cornel","FL","NH"
"DSA"," 456","NCCL","A","35","35","K3272","11:40:00","13:25:00","N","N","N","Y","N","Barna,Cornel","P","NH"
"DSA"," 456","NDD","A","35","31","B1020","13:30:00","15:15:00","N","Y","N","N","N","Barna,Cornel","FL","NH"
"DSA"," 456","NDDL","A","35","31","K3272","13:30:00","15:15:00","N","N","N","Y","N","Barna,Cornel","P","NH"
"PNC"," 121","N1M","A","42","25","A4504","18:00:00","22:00:00","N","N","N","Y","N","Barnes,Yvette M.","H","NH"
"FLM"," 285","NBA","A","35","35","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Barreto Ramos,Celio Humberto","OB","NH"
"FST"," 366","NBA","A","40","34","A3050","13:30:00","16:10:00","N","N","N","Y","N","Barreto Ramos,Celio Humberto","FL","NH"
"FST"," 366","NBB","A","35","35","A3050","16:15:00","18:55:00","N","N","N","Y","N","Barreto Ramos,Celio Humberto","FL","NH"
"PSY"," 191","NLA","A","35","35","B1081","09:50:00","12:30:00","N","N","Y","N","N","Barrett-Tynes,Marcelane","P","NH"
"PSY"," 355","NLB","A","25","12","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Barrett-Tynes,Marcelane","OS","NH"
"PSY"," 355","NLC","A","25","9","ONLINE","08:55:00","11:35:00","N","N","N","Y","N","Barrett-Tynes,Marcelane","OS","NH"
"FSO"," 210","NFE","A","35","15","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Barroso,Teresa Fernandes","OB","NH"
"FSO"," 210","NFF","A","35","15","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Barroso,Teresa Fernandes","OB","NH"
"FSO"," 220","NFE","A","35","16","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Barroso,Teresa Fernandes","OB","NH"
"FSO"," 220","NFF","A","35","14","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Barroso,Teresa Fernandes","OB","NH"
"EAC"," 594","NBL","A","35","35","A4518","10:45:00","13:25:00","N","Y","N","N","N","Bartsiokas,Tom","FL","NH"
"EAC"," 594","NBP","A","37","37","A4518","13:30:00","16:10:00","N","Y","N","N","N","Bartsiokas,Tom","FL","NH"
"INC"," 299","NAA","A","35","34","ONLINE","09:50:00","12:30:00","Y","N","N","N","N","Bartsiokas,Tom","OS","NH"
"TEC"," 400","NBG","A","35","34","K3005","10:45:00","13:25:00","N","N","N","Y","N","Bartsiokas,Tom","FL","NH"
"BPR"," 101","NAA","A","40","26","B3042","13:30:00","15:15:00","N","N","Y","N","N","Basa,Gordan","P","NH"
"CNC"," 101","NAA","A","40","26","A3069","16:15:00","18:00:00","Y","N","N","N","N","Basa,Gordan","P","NH"
"THY"," 101","NAA","A","40","25","A3081","09:50:00","12:30:00","N","N","N","Y","N","Basa,Gordan","P","NH"
"THY"," 200","NAA","A","24","15","B4085","08:55:00","11:35:00","N","N","N","N","Y","Basa,Gordan","P","NH"
"PRG"," 101","NAA","A","35","34","C3032","08:00:00","09:45:00","N","N","Y","N","N","Bashir,Bushra","P","NH"
"PRG"," 101","NAA","A","35","34","A4516","12:35:00","14:20:00","Y","N","N","N","N","Bashir,Bushra","P","NH"
"PRG"," 101","NBB","A","38","35","A3512","12:35:00","14:20:00","N","N","N","N","Y","Bashir,Bushra","P","NH"
"PRG"," 101","NBB","A","38","35","A1509A","14:25:00","16:10:00","Y","N","N","N","N","Bashir,Bushra","P","NH"
"PRG"," 101","NCC","A","38","38","A1509A","09:50:00","11:35:00","N","N","N","N","Y","Bashir,Bushra","P","NH"
"PRG"," 101","NCC","A","38","38","A4515","10:45:00","12:30:00","N","N","Y","N","N","Bashir,Bushra","P","NH"
"ACC"," 106","NAA","A","35","23","A3504","16:15:00","18:55:00","N","N","Y","N","N","Bath,David","P","NH"
"QNM"," 223","NAA","A","42","42","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Bath,David","OB","NH"
"QNM"," 223","NBB","A","42","41","A4519","12:35:00","15:15:00","N","N","Y","N","N","Bath,David","FL","NH"
"SMS"," 202","NUU","A","40","41","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Bath,David","OB","NH"
"PNA"," 100","N1M","A","42","29","A4504","19:00:00","22:00:00","Y","N","N","N","N","Beaumont,Adriana","H","NH"
"PNA"," 200","N1M","A","42","25","A4504","19:00:00","22:00:00","N","Y","N","N","N","Beaumont,Adriana","H","NH"
"SPM"," 511","MDN","A","30","28","D4032","08:00:00","10:40:00","N","N","Y","N","N","Bedard,Angela","P","NH"
"CGC"," 120","NCC","A","20","20","D4047","08:55:00","12:30:00","N","N","Y","N","N","Bediako,Nana","P","NH"
"PTW"," 110","NBB","A","20","20","D4034","08:00:00","11:35:00","Y","N","N","N","N","Bediako,Nana","P","NH"
"WFS"," 490","NAA","A","20","14","A3094","09:50:00","13:25:00","N","N","Y","N","N","Beeston,Dan","P","NH"
"WIN"," 700","NIA","A","36","36","ONLINE","12:35:00","14:20:00","N","N","Y","N","Y","Beheshti,Nooshin","OB","NH"
"PRJ"," 566","NCC","A","38","33","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Behkamal,Behshid Polytechnic","H","NH"
"PRJ"," 566","NCC","A","38","33","B1031","11:40:00","13:25:00","N","N","Y","N","N","Behkamal,Behshid Polytechnic","H","NH"
"OPT"," 106","NBB","A","10","9","A4062","08:55:00","11:35:00","N","N","N","Y","N","Behrouzian,Alireza","P","NH"
"OPT"," 106","NBC","A","10","10","A4062","12:35:00","15:15:00","N","N","N","Y","N","Behrouzian,Alireza","P","NH"
"BAB"," 905","NGG","A","40","37","K3005","11:40:00","14:20:00","N","N","Y","N","N","Bell,Brian","FL","NH"
"BAB"," 906","NAA","A","25","23","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Bell,Brian","OB","NH"
"MAN"," 400","NAA","A","40","36","A3513","12:35:00","15:15:00","Y","N","N","N","N","Bell,Brian","FL","NH"
"MAN"," 400","NBB","A","40","40","A3513","08:00:00","10:40:00","N","N","Y","N","N","Bell,Brian","FL","NH"
"MAN"," 400","NCC","A","40","37","A4512","16:15:00","18:55:00","Y","N","N","N","N","Bell,Brian","FL","NH"
"COS"," 122","NDC","A","35","30","D3049","15:20:00","18:00:00","N","N","Y","N","N","Bell,Keisha","P","NH"
"PSW"," 115","NEE","A","40","28","B1081","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","B1081","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","B1081","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","B1081","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","B1081","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","B1081","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 115","NEE","A","40","28","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","A3500","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","A3500","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","A3500","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","A3500","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","A3500","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","A3500","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NCC","A","40","36","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","A3067","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","A3067","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","A3067","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","A3067","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","A3067","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","A3067","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"PSW"," 135","NDD","A","40","40","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Bell,Laurie Anne","H","NH"
"HTM"," 251","NHC","A","40","32","ONLINE","08:55:00","10:40:00","N","Y","N","N","N","Bennington,William Edward","OB","NH"
"HTM"," 251","NHD","A","40","33","ONLINE","15:20:00","17:05:00","N","N","N","Y","N","Bennington,William Edward","OB","NH"
"HTM"," 251","NHE","A","40","22","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Bennington,William Edward","OB","NH"
"HTM"," 251","NHF","A","40","22","ONLINE","17:10:00","18:55:00","N","N","N","Y","N","Bennington,William Edward","OB","NH"
"LSO"," 121","NBA","A","45","45","A3065","08:00:00","10:40:00","N","N","N","Y","N","Bercuson,Jeffrey","FL","NH"
"LSO"," 121","NBB","A","45","45","ONLINE","","","N","N","N","N","N","Bercuson,Jeffrey","OA","NH"
"PLS"," 300","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Bercuson,Jeffrey","OA","NH"
"PLS"," 300","NBB","A","45","45","ONLINE","","","N","N","N","N","N","Bercuson,Jeffrey","OA","NH"
"BAB"," 100","NUU","A","40","38","B3088","08:00:00","10:40:00","N","N","Y","N","N","Bergie,Brendan Joseph","FL","NH"
"BAB"," 100","NXX","A","40","38","B4021","11:40:00","14:20:00","N","N","Y","N","N","Bergie,Brendan Joseph","FL","NH"
"CDF"," 101","NAA","A","50","22","ONLINE","","","N","N","N","N","N","Bergie,Brendan Joseph","OA","NH"
"FCA"," 291","NAA","A","30","29","ONLINE","","","N","N","N","N","N","Bergie,Brendan Joseph","OA","NH"
"FPL"," 210","NAA","A","20","15","ONLINE","","","N","N","N","N","N","Bergie,Brendan Joseph","OA","NH"
"CUL"," 710","NBA","A","30","29","D3053","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","D3053","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","D3053","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","D3053","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","D3053","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","D3053","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"CUL"," 710","NBA","A","30","29","D3053","13:30:00","16:10:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","B3038","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","B3038","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","B3038","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","B3038","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","B3038","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","B3038","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"PSY"," 141","NBA","A","35","35","B3038","16:15:00","18:55:00","N","N","N","Y","N","Berndorff,Dagmar","H","NH"
"BCD"," 802","NAA","A","30","11","B3092","11:40:00","14:20:00","N","N","N","Y","N","Bezaire,Kimberly","H","NH"
"ECE"," 113","NBB","A","35","40","B1093","08:00:00","10:40:00","N","N","Y","N","N","Bezaire,Kimberly","P","NH"
"ECE"," 113","NCC","A","35","38","B3090","13:30:00","16:10:00","N","Y","N","N","N","Bezaire,Kimberly","P","NH"
"ECE"," 213","NAA","A","38","38","D4033","11:40:00","14:20:00","Y","N","N","N","N","Bezaire,Kimberly","P","NH"
"ECE"," 213","NBB","A","38","36","D4033","08:00:00","10:40:00","Y","N","N","N","N","Bezaire,Kimberly","P","NH"
"COM"," 101","NCA","A","35","35","B1070","10:45:00","13:25:00","Y","N","N","N","N","Bhattacharjee,Pankaj","P","NH"
"COM"," 101","NCB","A","35","35","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Bhattacharjee,Pankaj","OB","NH"
"COM"," 111","NBF","A","25","25","ONLINE","10:45:00","13:25:00","N","N","Y","N","Y","Bhattacharjee,Pankaj","OB","NH"
"ECN"," 501","NRL","A","40","40","ONLINE","08:00:00","10:40:00","N","N","Y","N","N","Bhushan,Alka","OB","NH"
"LSO"," 330","NBA","A","40","40","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Bhushan,Alka","OB","NH"
"LSO"," 540","NBA","A","40","40","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Bhushan,Alka","OB","NH"
"LSP"," 340","NRA","A","40","40","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Bhushan,Alka","OB","NH"
"EAP"," 130","NGB","A","35","28","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Biazar,Bahar","OB","NH"
"EAP"," 130","NGB","A","35","28","ONLINE","10:45:00","13:25:00","Y","N","N","N","N","Biazar,Bahar","OB","NH"
"EAP"," 130","NGB","A","35","28","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Biazar,Bahar","OB","NH"
"ACC"," 220","NII","A","38","38","A4512","09:50:00","11:35:00","N","N","N","Y","N","Bisnauth,Kirandeep K","FL","NH"
"ACC"," 220","NII","A","38","38","A3513","10:45:00","12:30:00","Y","N","N","N","N","Bisnauth,Kirandeep K","FL","NH"
"BAB"," 240","NWW","A","30","29","K3110","08:00:00","10:40:00","Y","N","N","N","N","Bisnauth,Kirandeep K","FL","NH"
"IAF"," 340","NPA","A","55","51","D1012","13:30:00","16:10:00","N","N","N","Y","N","Bisnauth,Kirandeep K","FL","NH"
"ARW"," 350","NLA","A","35","25","A3500","13:30:00","16:10:00","Y","N","N","N","N","Blackie,Melissa","P","NH"
"YKL"," 100","NLA","A","25","20","A3500","08:55:00","11:35:00","Y","N","N","N","N","Blackie,Melissa","P","NH"
"BCD"," 104","NAA","A","35","17","ONLINE","08:55:00","11:35:00","Y","N","N","N","N","Blay,Josepha Anna","OB","NH"
"BCD"," 408","NAA","A","30","22","ONLINE","08:55:00","11:35:00","N","N","N","Y","N","Blay,Josepha Anna","OB","NH"
"ECE"," 214","NAA","A","38","38","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Blay,Josepha Anna","OB","NH"
"ECE"," 214","NDD","A","38","39","ONLINE","13:30:00","16:10:00","Y","N","N","N","N","Blay,Josepha Anna","OB","NH"
"EAC"," 234","NBA","A","33","33","ONLINE","","","N","N","N","N","N","Boily,Lisette","OA","NH"
"EAC"," 234","NBB","A","33","33","ONLINE","","","N","N","N","N","N","Boily,Lisette","OA","NH"
"EAC"," 505","NBA","A","33","33","ONLINE","","","N","N","N","N","N","Boily,Lisette","OA","NH"
"EAC"," 666","NBA","A","33","33","ONLINE","","","N","N","N","N","N","Boily,Lisette","OA","NH"
"SPM"," 513","NBB","A","20","21","D3022","08:00:00","11:35:00","N","N","N","Y","N","Bonilla,Marlen Alejandra","P","NH"
"DAT"," 330","NCC","A","36","29","A4515","15:20:00","17:05:00","Y","N","N","N","N","Boroumand,Mohammad Hesam","P","NH"
"DAT"," 330","NCC","A","36","29","K3274","11:40:00","13:25:00","N","N","Y","N","N","Boroumand,Mohammad Hesam","P","NH"
"ECE"," 113","NGG","A","35","37","D3054","11:40:00","14:20:00","N","N","N","Y","N","Bortolotti,Rosalba","P","NH"
"ECE"," 213","NFF","A","38","36","D4033","08:00:00","10:40:00","N","N","N","Y","N","Bortolotti,Rosalba","P","NH"
"CAN"," 410","NRA","A","30","31","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Brahmbhatt,Shrut Sandipkumar","OB","NH"
"CAN"," 410","NRB","A","30","31","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Brahmbhatt,Shrut Sandipkumar","OB","NH"
"LSO"," 510","NRA","A","32","25","ONLINE","13:30:00","16:10:00","Y","N","N","N","N","Brahmbhatt,Shrut Sandipkumar","OB","NH"
"OPS"," 445","NDD","A","36","32","ONLINE","16:15:00","18:00:00","N","N","N","N","Y","Brauer,Eric","H","NH"
"OPS"," 445","NDD","A","36","32","C2030","17:10:00","18:55:00","N","Y","N","N","N","Brauer,Eric","H","NH"
"SPS"," 120","NDD","A","36","32","B1031","08:55:00","11:35:00","N","N","Y","N","N","Brauer,Eric","P","NH"
"COB"," 107","NAA","A","32","29","D3049","08:55:00","11:35:00","N","N","Y","N","N","Brierley,Kirk","P","NH"
"COB"," 210","NAA","A","32","27","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","B3038","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","B3038","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","B3038","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","B3038","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","B3038","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","B3038","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","B3038","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 210","NAA","A","32","27","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Brierley,Kirk","H","NH"
"COB"," 342","NAB","A","37","36","ONLINE","13:30:00","16:10:00","N","N","N","N","Y","Brierley,Kirk","H","NH"
"COB"," 342","NAB","A","37","36","D4032","13:30:00","16:10:00","N","N","N","N","Y","Brierley,Kirk","H","NH"
